sei	-0.462114637404
瓦解	-0.462114637404
黨籍	-0.461965594076
地溝	-0.461965594076
師範學校	-0.461965594076
得法	-0.461965594076
拉門	-0.461965594076
水電站	-0.461965594076
漢莎	-0.461965594076
流離失所	-0.461965594076
滿門	-0.461965594076
瞼	-0.461965594076
私用	-0.461965594076
糰	-0.461965594076
耷	-0.461965594076
葡萄牙語	-0.461965594076
費神	-0.461965594076
贗品	-0.461965594076
阿尼	-0.461965594076
飛信	-0.461965594076
ing..	-0.461804659594
換血	-0.461804659594
鴿	-0.461772470543
捂住	-0.461585209681
三伏天	-0.461223108642
隻字	-0.461223108642
說實話	-0.461018512652
手指頭	-0.460761289094
HBO	-0.460677879867
Should	-0.460677879867
片時	-0.460677879867
登報	-0.460677879867
變心	-0.460399089492
沾滿	-0.460399089492
駕照	-0.460299761844
傳播學	-0.460196631401
韓文	-0.460196631401
日復一日	-0.459968872892
內奸	-0.459944905422
都行	-0.459795089709
中國政府	-0.459685315867
忙	-0.459631096723
礦泉水瓶	-0.459609651297
愁	-0.459474696481
碗筷	-0.459442187072
4s	-0.459229287189
排球	-0.459081325735
速凍	-0.458856086574
BAP	-0.458406979073
不景氣	-0.458406979073
考證	-0.458406979073
山炮	-0.458281168888
清明	-0.458157473839
567	-0.458145447972
crying	-0.458145447972
對立	-0.458145447972
越發	-0.45795070232
人均	-0.457793441467
相反	-0.457753512031
駛	-0.457745430812
30W	-0.457594408157
supposed	-0.457594408157
中音	-0.457594408157
南轅北轍	-0.457594408157
山洪	-0.457594408157
巋然不動	-0.457594408157
意氣用事	-0.457594408157
求告	-0.457594408157
等差	-0.457594408157
起牀號	-0.457594408157
超額	-0.457594408157
不禁	-0.457452448585
碌	-0.457347775268
圖表	-0.457113936194
開玩笑	-0.456752776811
定律	-0.456745123042
閒不住	-0.456678700643
盯住	-0.456521215097
豈	-0.456521215097
搶救	-0.456356679342
感激不盡	-0.456176593062
跟斗	-0.45613598169
魔頭	-0.456048846514
10：15	-0.455677249667
ABCDE	-0.455677249667
SOP	-0.455677249667
Sleepy	-0.455677249667
Tasty	-0.455677249667
ais	-0.455677249667
combo	-0.455677249667
excuses	-0.455677249667
hell.	-0.455677249667
slide	-0.455677249667
whore	-0.455677249667
zb	-0.455677249667
一齊來	-0.455677249667
丁小雨	-0.455677249667
東源縣	-0.455677249667
中唱	-0.455677249667
中山門	-0.455677249667
供應量	-0.455677249667
偷盜	-0.455677249667
合著	-0.455677249667
噶登	-0.455677249667
土耳其人	-0.455677249667
字據	-0.455677249667
搜捕	-0.455677249667
支那	-0.455677249667
武穴	-0.455677249667
河東	-0.455677249667
生藥	-0.455677249667
電門	-0.455677249667
皮襖	-0.455677249667
示波器	-0.455677249667
老盛	-0.455677249667
老賴	-0.455677249667
肉瘤	-0.455677249667
色情狂	-0.455677249667
蠻幹	-0.455677249667
裝卸	-0.455677249667
費時	-0.455677249667
通風口	-0.455677249667
金絲雀	-0.455677249667
馬老	-0.455677249667
把頭	-0.455513518003
收回	-0.455459929401
保費	-0.455438635526
演員表	-0.455438635526
超期	-0.455438635526
駁	-0.455438635526
進來	-0.455002543323
上癮	-0.454818167185
炸雞	-0.454775441713
GB	-0.454154557258
家屬院	-0.454154557258
壽命	-0.454069900366
數次	-0.453921009733
浩大	-0.453775138738
共產黨	-0.453351757896
自然規律	-0.453302379909
唬	-0.453159268081
特	-0.453045155471
EMS	-0.452977301435
stock	-0.452831260782
一！！	-0.452831260782
六七月	-0.452831260782
北齊	-0.452831260782
復興門	-0.452831260782
暗箱	-0.452831260782
湯湯水水	-0.452831260782
烈陽	-0.452831260782
疑雲	-0.452831260782
老黃曆	-0.452831260782
＜＞	-0.452831260782
tv	-0.45269556855
唾	-0.45269556855
改動	-0.45269556855
陣腳	-0.45269556855
思緒	-0.452695478089
攙	-0.452668428572
那會兒	-0.452635256795
單薄	-0.452511768192
乘客	-0.452463714107
軍訓	-0.452388115476
山寨	-0.452290829092
20+	-0.452241487615
三十七	-0.452241487615
毛褲	-0.45214090315
損	-0.451815247755
識破	-0.451748841659
5000+	-0.451702050013
側擊	-0.451702050013
浴血奮戰	-0.451702050013
邊塞	-0.451702050013
黑痣	-0.451702050013
超短裙	-0.451588287622
衛生	-0.451423893402
光纖	-0.451382379177
Fuubo	-0.451096166953
gou	-0.451096166953
teaser	-0.451096166953
朝三暮四	-0.451096166953
果郡王	-0.451096166953
蜂擁而至	-0.451096166953
驟變	-0.451096166953
嚼	-0.450612792239
車窗	-0.450571898019
語	-0.450571549384
當局者迷	-0.450460015906
真相大白	-0.450460015906
替代品	-0.450272379341
沉默寡言	-0.450272379341
三思而後行	-0.45012987211
用意	-0.449853478186
扶梯	-0.449514079066
廿	-0.449475834882
叫聲	-0.449252308315
大夫	-0.449167394784
去年	-0.448948589851
求證	-0.448761191248
造謠	-0.44874681297
一方面	-0.448624349465
改	-0.448612305979
難事	-0.448426224724
重力	-0.448289694552
五十分	-0.447931719999
瘡	-0.447931719999
黃泉	-0.447931719999
涼颼颼	-0.447884640211
四月份	-0.447805001427
負面	-0.44777852129
硪	-0.447664989476
五一路	-0.447438365075
嗩吶	-0.447438365075
注水	-0.447438365075
老班	-0.447438365075
早飯	-0.447267559851
這	-0.447229897708
直線	-0.447114857971
loop	-0.446990854964
仲裁	-0.446990854964
留神	-0.446990854964
假期	-0.446957195394
服務員	-0.446773445859
趕場	-0.446762116713
2+	-0.446688396623
伎倆	-0.446688396623
培訓	-0.446652986786
law	-0.446423438892
關係	-0.446423438892
夜貓子	-0.446220637521
pull	-0.446209981713
兩下子	-0.446209981713
臨高	-0.446209981713
勞動課	-0.446209981713
嘯	-0.446209981713
大旱	-0.446209981713
牌品	-0.446209981713
離間	-0.446209981713
越南人	-0.446209981713
長海	-0.446209981713
打發	-0.44610287898
諂媚	-0.446092686932
鳳凰傳奇	-0.446045766349
害蟲	-0.445668159591
數	-0.445521818003
滿腔	-0.445483936551
對象	-0.445411968069
90年	-0.445240342837
CSI	-0.445103388389
如出一轍	-0.445103388389
知識面	-0.445103388389
廢物	-0.444538229788
COO	-0.444502156737
DIAO	-0.444502156737
PHD	-0.444502156737
Rivers	-0.444502156737
abt	-0.444502156737
address	-0.444502156737
ruin	-0.444502156737
wt	-0.444502156737
倉山	-0.444502156737
信口開河	-0.444502156737
光標	-0.444502156737
印臺	-0.444502156737
發號施令	-0.444502156737
受審	-0.444502156737
喓	-0.444502156737
小斯	-0.444502156737
怔	-0.444502156737
我太	-0.444502156737
操作員	-0.444502156737
法蘭	-0.444502156737
法務	-0.444502156737
濁	-0.444502156737
獵奇	-0.444502156737
瑞典語	-0.444502156737
禍國殃民	-0.444502156737
衣釦	-0.444502156737
敗退	-0.444502156737
都督	-0.444502156737
錢箱	-0.444502156737
頤指氣使	-0.444502156737
awake	-0.444315128155
宜昌市	-0.444315128155
屎殼郎	-0.444315128155
犯罪分子	-0.444315128155
凝重	-0.444277719529
咂	-0.44424711175
曠	-0.444243187628
鹹菜	-0.444145813893
生存	-0.444107095974
誓	-0.443890158886
裝B	-0.443654526927
憂患	-0.44362982059
覺悟	-0.44362982059
假話	-0.443587361995
塊兒	-0.443543587069
發話	-0.443474299349
雅思	-0.44343629469
雙槓	-0.443137999833
聽課	-0.443137999833
排斥	-0.443137999833
水污染	-0.443137999833
滾圓	-0.443137999833
統考	-0.443137999833
婦人	-0.442952932914
供應商	-0.442878563444
58同城	-0.44278019182
盜取	-0.44278019182
列表	-0.442650145926
公雞	-0.442621921159
妯娌	-0.442458583555
擼	-0.442145206682
癡	-0.442127657938
根深蒂固	-0.441929608707
卵子	-0.441617245052
前排	-0.441542471414
不算	-0.441258753932
停航	-0.441190026076
漫漫	-0.441190026076
電阻	-0.441190026076
穿山甲	-0.441190026076
謝廣坤	-0.441190026076
防火牆	-0.441190026076
琢磨	-0.440819775649
下肢	-0.440709609349
單行道	-0.440709609349
吝嗇	-0.440663161484
狼吞虎嚥	-0.440609521777
口誤	-0.440570287004
鬼神	-0.440570287004
隨口	-0.440570278613
大火	-0.440425225752
速溶	-0.440207219776
耳垂	-0.440106512694
幹活	-0.440106432334
百般	-0.440038573108
mac	-0.440022925474
侏儒	-0.439928485092
唸咒	-0.439928485092
破敗	-0.439928485092
鏰	-0.439928485092
輸入	-0.439795800365
疊加	-0.439676701763
同夥	-0.439676701763
把柄	-0.439676701763
靠背	-0.439676701763
打劫	-0.439504549491
念舊	-0.439405083355
三元里	-0.439263358214
箭步	-0.439263358214
考官	-0.439197965589
阻止	-0.439108779647
專業戶	-0.439018000076
服侍	-0.438808480341
掙脫	-0.43861699771
條	-0.438433184966
傻	-0.438411492889
東倒西歪	-0.438371858373
盜	-0.438259850324
冗長	-0.438219115284
誒	-0.438134532215
劇透	-0.438097773557
傷病	-0.438003210802
0226	-0.437806647798
0600	-0.437806647798
103.5	-0.437806647798
10:0	-0.437806647798
12319	-0.437806647798
15mins	-0.437806647798
16：10	-0.437806647798
2033年	-0.437806647798
33日	-0.437806647798
35％	-0.437806647798
3V5	-0.437806647798
3x	-0.437806647798
50.6	-0.437806647798
5190	-0.437806647798
5d2	-0.437806647798
5：35	-0.437806647798
6.35	-0.437806647798
7.8.9	-0.437806647798
73分	-0.437806647798
80m	-0.437806647798
8A	-0.437806647798
91730	-0.437806647798
99LIVE	-0.437806647798
ABD	-0.437806647798
BN	-0.437806647798
CCM	-0.437806647798
Cn	-0.437806647798
D166	-0.437806647798
Delivery	-0.437806647798
Dr.martens	-0.437806647798
G318	-0.437806647798
G93	-0.437806647798
Gisele	-0.437806647798
Hostel	-0.437806647798
I4S	-0.437806647798
Log	-0.437806647798
NNNN	-0.437806647798
Newark	-0.437806647798
R7	-0.437806647798
SWATCH	-0.437806647798
T90	-0.437806647798
TEASER	-0.437806647798
TPA	-0.437806647798
Vb	-0.437806647798
Woodbury	-0.437806647798
bjd	-0.437806647798
cheak	-0.437806647798
complaining	-0.437806647798
con.	-0.437806647798
council	-0.437806647798
earpods	-0.437806647798
entry	-0.437806647798
estate	-0.437806647798
fare	-0.437806647798
finch	-0.437806647798
gameover	-0.437806647798
gummy	-0.437806647798
hTC	-0.437806647798
hace	-0.437806647798
hgowp8	-0.437806647798
illegal	-0.437806647798
liverpool	-0.437806647798
lola	-0.437806647798
low.	-0.437806647798
lunasol	-0.437806647798
mariah	-0.437806647798
nici	-0.437806647798
niconico	-0.437806647798
now....	-0.437806647798
on..	-0.437806647798
parcel	-0.437806647798
petpet	-0.437806647798
refused	-0.437806647798
rip	-0.437806647798
sci	-0.437806647798
shoppingmall	-0.437806647798
student.	-0.437806647798
teemo	-0.437806647798
tin	-0.437806647798
tray	-0.437806647798
treated	-0.437806647798
woainiyishengyish	-0.437806647798
xx.	-0.437806647798
⊥	-0.437806647798
一個懶	-0.437806647798
一個湯	-0.437806647798
一品	-0.437806647798
一時衝	-0.437806647798
一笑	-0.437806647798
一紙空文	-0.437806647798
七點五十五	-0.437806647798
三點九	-0.437806647798
不失時機	-0.437806647798
專	-0.437806647798
專家級	-0.437806647798
中盤	-0.437806647798
中直	-0.437806647798
乞憐	-0.437806647798
二千萬	-0.437806647798
二秒	-0.437806647798
於洋	-0.437806647798
亞超	-0.437806647798
京山	-0.437806647798
人善	-0.437806647798
今剛	-0.437806647798
休眠期	-0.437806647798
倒像	-0.437806647798
偷襲	-0.437806647798
入港	-0.437806647798
軍路	-0.437806647798
凱拉	-0.437806647798
刑警隊	-0.437806647798
加文	-0.437806647798
化	-0.437806647798
化驗員	-0.437806647798
博白縣	-0.437806647798
印尼盾	-0.437806647798
卵細胞	-0.437806647798
廄	-0.437806647798
葉姐	-0.437806647798
名不符實	-0.437806647798
吐哈	-0.437806647798
吹臺	-0.437806647798
週一來	-0.437806647798
品脫	-0.437806647798
喑	-0.437806647798
圍堤	-0.437806647798
國富	-0.437806647798
地保	-0.437806647798
坼	-0.437806647798
塑料盆	-0.437806647798
士大夫	-0.437806647798
大荔	-0.437806647798
天山區	-0.437806647798
太鐵	-0.437806647798
女犯	-0.437806647798
妁	-0.437806647798
娥子	-0.437806647798
嬸孃	-0.437806647798
嫄	-0.437806647798
孟津	-0.437806647798
安爾樂	-0.437806647798
審計師	-0.437806647798
家仇	-0.437806647798
宿友	-0.437806647798
對稱	-0.437806647798
小肚兒	-0.437806647798
山藥蛋	-0.437806647798
巡夜	-0.437806647798
左真	-0.437806647798
巫醫	-0.437806647798
平版	-0.437806647798
年資	-0.437806647798
廣告欄	-0.437806647798
廢油	-0.437806647798
庸庸	-0.437806647798
開發部	-0.437806647798
強尼	-0.437806647798
強辯	-0.437806647798
德寶	-0.437806647798
德平	-0.437806647798
惠來縣	-0.437806647798
成千萬	-0.437806647798
房叔	-0.437806647798
打照面	-0.437806647798
方吉	-0.437806647798
旁門左道	-0.437806647798
明碼	-0.437806647798
有志	-0.437806647798
李丹丹	-0.437806647798
李瑋	-0.437806647798
李睿	-0.437806647798
來書	-0.437806647798
林平	-0.437806647798
林方文	-0.437806647798
楓溪	-0.437806647798
柏聯	-0.437806647798
橋東區	-0.437806647798
棒頭	-0.437806647798
椋	-0.437806647798
歪曲	-0.437806647798
毒箭	-0.437806647798
毗鄰	-0.437806647798
氖	-0.437806647798
氫彈	-0.437806647798
沙堆	-0.437806647798
油印	-0.437806647798
油票	-0.437806647798
油茶麪	-0.437806647798
海文	-0.437806647798
海柱	-0.437806647798
海門市	-0.437806647798
淡	-0.437806647798
滑音	-0.437806647798
狄龍	-0.437806647798
生產能力	-0.437806647798
申江	-0.437806647798
電荷	-0.437806647798
留意	-0.437806647798
疳	-0.437806647798
疾呼	-0.437806647798
白流	-0.437806647798
白羽	-0.437806647798
皇甫卓	-0.437806647798
真彪	-0.437806647798
着火點	-0.437806647798
礦車	-0.437806647798
神八	-0.437806647798
程控	-0.437806647798
稽查	-0.437806647798
穆穆	-0.437806647798
穴道	-0.437806647798
第174	-0.437806647798
結素	-0.437806647798
老華	-0.437806647798
舒爾	-0.437806647798
舗	-0.437806647798
芭提亞	-0.437806647798
花劍	-0.437806647798
花消	-0.437806647798
蒙族	-0.437806647798
表面文章	-0.437806647798
西文	-0.437806647798
調集	-0.437806647798
謝華	-0.437806647798
豪子	-0.437806647798
賽德克巴萊	-0.437806647798
超時	-0.437806647798
蹺	-0.437806647798
轉軸	-0.437806647798
軸線	-0.437806647798
逢源	-0.437806647798
遇刺	-0.437806647798
量器	-0.437806647798
金帝	-0.437806647798
鑫兒	-0.437806647798
鍾馗	-0.437806647798
銅陵縣	-0.437806647798
銑	-0.437806647798
錯處	-0.437806647798
閡	-0.437806647798
闊大	-0.437806647798
阿什利	-0.437806647798
阿根	-0.437806647798
陳家	-0.437806647798
韮	-0.437806647798
頽	-0.437806647798
頹唐	-0.437806647798
馬爾泰	-0.437806647798
馬得利	-0.437806647798
馬約	-0.437806647798
麪	-0.437806647798
	-0.437806647798
右	-0.437739554845
1500+	-0.437345398325
FJ	-0.437345398325
lesbian	-0.437345398325
ㄍ	-0.437345398325
京滬	-0.437345398325
位數	-0.437345398325
偃	-0.437345398325
全村人	-0.437345398325
關火	-0.437345398325
單幹	-0.437345398325
單行本	-0.437345398325
唐力	-0.437345398325
大字報	-0.437345398325
生物圈	-0.437345398325
糾錯	-0.437345398325
迫近	-0.437345398325
阿卡麗	-0.437345398325
集散	-0.437345398325
ps3	-0.437253130732
衣食父母	-0.437253130732
計謀	-0.437213585671
頭顱	-0.437191615724
武力	-0.437191615724
泱泱	-0.437191615724
橫向	-0.437151143894
通報	-0.437135690714
混沌	-0.437124199005
這邊	-0.436776315625
小道消息	-0.436157165915
term	-0.436033925888
思前想後	-0.436033925888
粘貼	-0.435840184614
正文	-0.4356592892
附加	-0.4356592892
zZ	-0.435618070751
餬口	-0.435562008009
告	-0.435550718208
Taxi	-0.435354156019
neng	-0.435354156019
大有人在	-0.435354156019
太彪	-0.435354156019
倦	-0.435344937937
體積	-0.435250863702
絮絮叨叨	-0.435218469475
線	-0.434920581912
減下	-0.434887140529
卑賤	-0.434887140529
紅臉	-0.434887140529
解題	-0.434887140529
長途汽車站	-0.434887140529
想想	-0.434527866059
太	-0.434387982365
消腫	-0.434291955525
三陪	-0.434124074386
CW	-0.434082907163
則已	-0.434082907163
急救車	-0.434082907163
裝腔作勢	-0.434082907163
邊際	-0.434082907163
面前	-0.434048711601
哨	-0.433967456403
土匪	-0.433862457908
候	-0.433802452999
控制力	-0.433713363848
說不清	-0.433211885654
six	-0.433159737798
猛	-0.433058395347
重點	-0.432946500252
人民警察	-0.432871342022
圓規	-0.432871342022
敬酒	-0.432802706903
去向	-0.432710843976
幫幫	-0.432569092824
+N	-0.432369839788
100W	-0.432369839788
562	-0.432369839788
955	-0.432369839788
Root	-0.432369839788
華科	-0.432369839788
塊狀	-0.432369839788
大腹便便	-0.432369839788
慳	-0.432369839788
擺佈	-0.432369839788
桿	-0.432369839788
淆	-0.432369839788
白食	-0.432369839788
私營	-0.432369839788
機位	-0.432239267555
矮	-0.432138026837
旅行團	-0.43177056014
3000+	-0.431475268208
土氣	-0.431107862371
人性	-0.431080846944
呢	-0.43097798924
肯定	-0.43096083708
練	-0.430728762262
繼而	-0.430469179429
男方	-0.430451197594
辜	-0.429907725043
ren	-0.429859194434
申請表	-0.429793350934
後頭	-0.429596603376
於是乎	-0.429585634259
慾望	-0.429489464562
養神	-0.429427585138
風氣	-0.429427585138
夥同	-0.429292661645
掏	-0.429213776338
OVER	-0.428877120507
東奔西跑	-0.428877120507
700萬	-0.428710159913
glee	-0.428710159913
尊老	-0.428710159913
底板	-0.428710159913
斧子	-0.428710159913
流行性	-0.428710159913
熔化	-0.428710159913
談定	-0.428710159913
鑄成	-0.428710159913
dao	-0.428596710561
光是	-0.428596710561
身殘志堅	-0.428596710561
軟	-0.428360753762
二七區	-0.428169439226
二意	-0.428169439226
試衣間	-0.428025426173
得逞	-0.427920233492
抗日	-0.427877599262
門牙	-0.427738673798
樣本	-0.427587568966
考級	-0.427587568966
區長	-0.427438998997
守株待兔	-0.427438998997
綽	-0.427438998997
說	-0.427161694657
二手	-0.427054793789
dota	-0.427036552528
可信	-0.426991535096
搗亂	-0.426910790579
郵政	-0.426836029306
入庫	-0.426818565595
公用	-0.426818565595
心切	-0.426818565595
後路	-0.42666018407
搗鼓	-0.426442249955
忠	-0.426420263227
160+	-0.426206152133
40億	-0.426206152133
6：35	-0.426206152133
EXAM	-0.426206152133
G56	-0.426206152133
K8	-0.426206152133
Olympic	-0.426206152133
XYZ	-0.426206152133
absent	-0.426206152133
advice	-0.426206152133
agoda	-0.426206152133
back...	-0.426206152133
dairy	-0.426206152133
depression	-0.426206152133
disappoint	-0.426206152133
forum	-0.426206152133
grad	-0.426206152133
heater	-0.426206152133
home...	-0.426206152133
hunannn.tw.vc	-0.426206152133
ova	-0.426206152133
spark	-0.426206152133
survey	-0.426206152133
一沓沓	-0.426206152133
上十萬	-0.426206152133
上焦	-0.426206152133
九臺	-0.426206152133
